Year,Call Sign,Network Affiliation,Nielsen DMA,Ave. # of Analog hours,Analog or Digital,Title of EI programs,Core or Non-core,Origin of Program,Regular schedule of Program,Total times aired,Number of pre-emptions,Length of Program (in minutes),Age of Target Audience From,Age of Target Audience To,Description of Program,Number of pre-emptions rescheduled,Ave. # of hours of all digital programming per week,Ave. # of hours per week of digital Core Programming per week,Y or N to Q 11 in Digital Core Programming: At least 50% of the Core Programming had not already aired within the previous seven days
2007,WFXT,FOX,Boston,4,Analog,WILD ABOUT ANIMALS,Core,Syndicated,SUN 7:30 (10/7-12/30),13,0,30,13,16,"Wild About Animals - the objective of this series is to educate and inform children by bringing them the most entertaining and interesting stories about the world's most fascinating animals. Each episode consists of at least 4 stories designed to teach children about exotic and unique animals from the wild, as well as to educate them further about animals seen in everyday life.",99,N/A,4,Y
2007,WFXT,FOX,Boston,4,Analog,BEAKMANS WORLD,Core,Syndicated,SAT 7:30(10/6-12/29) SUN 7:00 (10/7-12?30),26,0,30,13,16,"Beakman's World deals with science and the task of making science accessible and understandable. It offers scientific content, scientific theories, the vocabulary and facts of science and the processes of scientific thinking. The scientific content of Beakman's World overlaps with a significant number of the standards for science education that are prevalent in the curricula of today's schools. In the physical science area for instance, Beakman both discussed and demonstrated the concepts of density and displacement with an experiment explaining why a steel boat floats while a steel bar sinks. In the life science area, Beakman explained the concept of migration and illustrated it with video of migrating birds, butterflies, caribou, salmon and grey whales. Throughout the series, Beakman conducts replicable experiments to illustrate the processes of investigation and experimentation. In addition to the scientific content of the episodes of Beakman's World it is also important to point out that the design of the series will appeal to the target age group. This age group represents the span from early adolescence through the teen-age years. These are years of transition for youngsters from late childhood to adulthood. They are moving from dependence to independence and toward greater autonomy and self-reliance. Their cognitive capabilities expand and their thinking becomes more adult-like. During this time of separation from adult authority, youngsters seek out non-traditional sources of authority. Paul Zaloom's portrayal of Beakman is exactly that a non-traditional source of authority who answers science questions in a non-traditional way. The quirky, humorous, lively and colorful production values of Beakman's World will appeal to youngsters in the 13 to 16 year old age group.",99,N/A,4,Y
2007,WFXT,FOX,Boston,4,Analog,SAFARI TRACKS,Core,Syndicated,"SUN 8:30 (10/7 12/9, 12/23-12/30)",12,1,30,8,12,"SAFARI TRACKS is a program with content grounded in the natural world and delivered using an approach that, while entertaining to a young audience, highlights the informational and educational aspects of the animal kingdom in the given environment of Africa. There is no question that an audience of young people would gain worthwhile information and concepts delivered with an enlightened attitude toward nature and the environment. Viewers receive topic points that help build the ethical decision-making necessary to becoming a citizen of the planet.",0,N/A,4,Y
2007,WFXT,FOX,Boston,4,Analog,THE ADRENALINE PROJECT,Core,Network,Sat. 8:00 (10/6 - 12/29),13,0,30,13,16,"The Adrenaline Project is a health and fitness adventure series designed to inform, instruct and inspire viewers aged 13-16. Through competitive physical challenges and exhilarating sports events, viewers connect with a diverse group of teen athletes as they challenge their physical and mental abilities, enhance their strategic thinking skills and manage excitement, risk and disappointment. Skill development, practice and encouragement enable contestants to bring their personal best into a weekly competition and ÃƒÆ’Ã†â€™Ãƒâ€šÃ‚Â¢ÃƒÆ’Ã‚Â¢ÃƒÂ¢Ã¢â€šÂ¬Ã…Â¡Ãƒâ€šÃ‚Â¬ÃƒÆ’Ã‚Â¢ÃƒÂ¢Ã¢â‚¬Å¡Ã‚Â¬Ãƒâ€¦Ã¢â‚¬Å“ win or lose -- take pride in themselves and their accomplishments. Further educational and informational content is provided through an exciting multi-media presentation that offers historical context for the locations and experiences that the athletes encounter, as well as informative insights about physical exercise, teamwork and emotional well-being.",99,N/A,4,Y
2007,WFXZ-CA,AZTECA,Boston,3,Analog,A Toda Maquina,Core,Network,Sat & Sun 9am,26,0,60,5,12,"From Azteca America: A show of the ""Puerto Rico Broadcasting School"", in which kids prove their sports abilities and skills by playing games and answering questions in various topics like math, science, history and literature. There is always a winner for every episode! This show is the best way for kids to learn and have fun at the same time.",99,N/A,N/A,N/A
2007,WFXZ-CA,AZTECA,Boston,3,Analog,Pequenos en Accion,Core,Network,Sat & Sun 8:30am,26,0,30,2,7,From Azteca America: Pre-schoolers will have fun learning about life and school with this educational series from Puerto Rico.,99,N/A,N/A,N/A
2007,WFXZ-CA,AZTECA,Boston,3,Analog,Kenny the Shark,Core,Network,Saturday & Sunday 7:00am ,26,0,30,3,11,"Part of ""Discovery Kids"" Series. From Azteca America: Kenny is a animated shark who one day left the water to investigate life on land, including what is for dinner at the nearest pet shop. Kat, a precocious nine year-old girl discovers him at the store and it is ?love at first sight. Finally, she has a pet she can be proud to own. Kenny, having his fill of a lonely life on land, decides life in this little girls house may be a great way to eat for free and have a home-base from which to conduct his daily neighborhood feeding frenzies. For Kat, she now has a playmate, confidante and very useful, very large big brother. For her Dad, who is a big kid himself, he finally has a guy around the house with whom he can compete over dinner. Mom, a high-powered TV exec has Kenny at arms length, though she is proud to know her daughter would not settle for anything less than a shark for a pet. Join the hilarity as Kenny explores and manipulates this animated suburban world and life out of the sea.",99,N/A,N/A,N/A
2007,WFXZ-CA,AZTECA,Boston,3,Analog,TUTENSTEIN,Core,Network,Saturday and Sunday 7:30am,26,0,30,3,11,"Part of ""Discovery Kids"" series. From Azteca America: Tutenstein is a half-hour, animated series that incorporates real Egyptian content into funny, sometimes scary, adventures as Tut learns life and leadership lessons-- the hard way.",99,N/A,N/A,N/A
2007,WFXZ-CA,AZTECA,Boston,3,Analog,Darcy's Wildlife,Core,Network,Saturday and Sunday 8:00am,26,0,30,7,12,"Darcy Fields, fourteen-year-old daughter of movie star Victoria Fields, enjoys a dream life -- Malibu beach-house, private jets, limos, every luxury a kid could imagine. So, when her mother decides to quit the Hollywood rat-race and take Darcy to live on a ranch near the tiny town of Bailey in heartland America, Darcy can't see how it's in any way a good idea. Luckily, Darcy is blessed with a good heart and a sweet, generous personality, and although she misses the spectacular charms of her old life, she quickly discovers reserves of resilience and ability she had no idea she possessed. She finds herself working part-time at the local veterinary clinic/animal supply store, and making friends with the veterinarian's daughter, Lindsay, a no-nonsense country girl who is skeptical of Darcy's pampered life, but impressed by her unconquerable good cheer. Darcy, much to her disbelief, settles into dealing with animals she never even knew existed, building friendships with Bailey's quirky locals, and generally adapting to a life she never dreamt she would lead. There's always something exciting and new for Darcy to experience in DARCY'S WILDLIFE.",99,N/A,N/A,N/A
2007,WHDH-TV,NBC,Boston,3,Analog,POSTMAN PAT,Core,Network,Saturdays 11:00AM-11:30AM,4,0,30,4,8,"Postman Pat takes place in an English village and mines the social interdependencies of rural life for teaching children about problem solving and getting along with others. Postman Pat, our lead character has a mail route that takes him and his cat, Jess",99,N/A,3,Y
2007,WHDH-TV,NBC,Boston,3,Analog,Dragon,Core,Network,Saturdays 11:30am - 12:00pm,13,0,30,4,8,"Inspired by children's everyday life, Dragon is an animated show about a tubby little dragon named, Dragon, as he faces his daily challenges using a simple and direct approach to life. Dragon is friendly and helpful, but he tends to see things from a much",99,N/A,3,Y
2007,WHDH-TV,NBC,Boston,3,Analog,My Friend Rabbit E/I,Core,Network,Saturdays 12:00pm - 12:30pm,13,0,30,4,8,"My Friend Rabbit models constructive problem solving for young children, ages 4-8. In each episode, the story characters find themselves facing a different dilemma that is drawn from a typical childhood experience. Rabbit and Mouse usually lead us through",99,N/A,3,Y
2007,WHDH-TV,NBC,Boston,3,Analog,3-2-1 Penguins! E/I,Core,Network,Saturdays 12:30pm - 1:00pm,13,0,30,4,8,"FROM THE CREATORS OF ""VEGGIE TALES,"" THIS SERIES OF ANIMATED SHORT STORIES FEATURING THE 3-2-1 PENGUINS TEACH KIDS LIFE LESSONS IN A MORALLY SOUND BUT NON-PREACHY MANNER.",99,N/A,3,Y
2007,WHDH-TV,NBC,Boston,3,Analog,Veggie Tales E/I,Core,Network,Saturdays 1:00-1:30PM ,13,0,30,4,8,".""VEGGIE TALES"" IS A CHILDREN'S SERIES FEATURING ANIMATED VEGETABLES WHO TEACH LIFE LESSONS THROUGH DELIGHTFULLY ENTERTAINING STORIES. HOSTED BY BOBBY THE TOMATO AND LARRY THE CUCUMBER, EACH EPISODE BEGINS BY ESTABLISHING THE PROBLEM, THEN USES SHORT STORIES TO PARALLEL THE SITUATION WITH THE PROBLEM AND SOLUTION, AND ENDS BY REITERATING THE PROPOSED SOLUTION AND THE LIFE LESSON LEARNED THROUGH THE EXPERIENCE. WITHOUT BEING PREACHY, THE SHOW COMMUNICATES CORE VALUES OF HONESTY, KINDNESS, FORGIVENESS AND APRECIATION FOR ALL, THROUGH ENTERTAINING CHARACTERS AND STORYLINES.",99,N/A,3,Y
2007,WHDH-TV,NBC,Boston,3,Analog,Jane And The Dragon,Core,Network,Sundays 7:00-7:30AM ,12,1,30,4,8,"SET IN MEDIEVAL TIMES, ""JANE AND THE DRAGON"" IS AN ANIMATED SHOW ABOUT A MIDDLE CLASS, THIRTEEN-YEAR-OLD GIRL NAMED JANE WHO IS RAISED IN THE ROYAL COURT AS A KINGHT-IN-TRAINING. WITH A GIANT GREEN DRAGON AS HER BEST FRIEND, JANE EXPERIENCES CHALLENGES THAT TEST HER SKILLS AND DEMONSTRATE HER STRENGTH IN CHARACTER, AS A KNIGHT OF THE KING'S GUARD. ENTRENCHED IN EACH EPISODE ARE SOCIAL-EMOTIONAL MESSAGES THAT HINGE ON THE UNIVERSAL THEMES OF COURAGE, KINDNESS, HONESTY AND FRIENDSHIP.",1,N/A,3,Y
2007,WHDH-TV,NBC,Boston,3,Analog,Jacob Two-Two,Core,Network,Saturdays 11:00am - 11:30am,9,0,30,4,8,"Jacob Two-Two is an animated show about a little boy with a big heart who lives with his parents and four older siblings and has a habit of repeating himself just so he can be heard. Ignored by his siblings, but still looking up to them, Jacob tries to pa",99,N/A,3,Y
2007,WHDH-TV,NBC,Boston,3,Analog,ANIMAL RESCUE,non-core,Syndicated,"Saturdays, 6:30-7:00AM",13,0,30,13,16,"ANIMAL RESCUE SHOWCASES SPECTACULAR RESCUES OF ALL TYPES OF ANIMALS AND FOCUSES ON THE WORK OF DEDICATED INDIVIDUALS WHO TREAT THE VARIOUS CREATURES OF THE ANIMAL KINGDOM. ALL STORIES ARE AUTHENTIC AND CONTAIN ACTUAL VIDEO OF RESCUES. SERIES IS ""G"" RATED AND IS SUITABLE FOR FAMILY VIEWING.",99,N/A,3,Y
2007,WHDH-TV,NBC,Boston,3,Digital,POSTMAN PAT,Core,Network,Saturdays 11:00am - 11:30am,4,0,30,4,8,"""POSTMAN PAT"" TAKES PLACE IN AN ENGLISH VILLAGE AND MINES THE SOCIAL INTERDEPENDENCIES OF RURAL LIFE FOR TEACHING CHILDREN ABOUT PROBLEM SOLVING AND GETTING ALONG WITH OTHERS. POSTMAN PAT, OUR LEAD CHARACTER, HAS A MAIL ROUTE THAT TAKES HIM AND HIS CAT, JESSE, THROUGHOUT THE COUNTRYSIDE DELIVERING MAIL AND ADVICE TO HIS CONSTELLATION OF NEIGHBORS. WHILE PAT MAY ENCOUNTER A PROBLEM OF HIS OWN, HE ALSO FREQUENTLY COMES TO THE AID OF HIS FRIENDS AND FAMILY WHO RUN INTO SEEMINGLY UNFIXABLE DILEMMAS DRAWN FROM EVERYDAY LIFE. WITHIN EACH EPISODE THE CHARACTERS LEARN, FOR EXAMPLE, HOW TO GET THINGS DONE ON TIME, FULFILL THEIR COMMITMENTS, WORK COOPERATIVELY AS A TEAM, HAVE CONFIENCE IN THEIR ABILITIES AND BE INCLUSIVE OF OTHERS IN ORDER TO GET ALONG. CHILDREN WILL SEE ADULTS AND CHILDREN LIVING AND INTERACTING WITH OTHERS RESPECTFULLY AND THOUGHTFULLY IN VERY TRUSTING AND KINDHEARTED RELATIONSHIPS.",99,N/A,3,Y
2007,WHDH-TV,NBC,Boston,3,Digital,Dragon,Core,Network,Saturdays 11:30AM - 12NOON,13,0,30,4,8,"INSPIRED BY CHILDREN'S EVERYDAY LIFE, ""DRAGON"" IS AN ANIMATED SHOW ABOUT A TUBBY LITTLE DRAGON NAMED DRAGON, AS HE FACES HIS DAILY CHALLENGES USING A SIMPLE AND DIRECT APPROACH TO LIFE. DRAGON IS FRIENDLY AND HELPFUL, BUT HE TENDS TO SEE THINGS FROM A MUCH DIFFERENET PERSPECTIVE THAN MOST OF US, AND THAT'S WHEN TROUBLE ARISES. AS EACH STORY UNFOLDS, WE LEARN TO SEE THINGS IN DIFFERENT WAYS JUST LIKE DRAGON DOES, AND LEARN HOW TO MAKE EACH DAY SPECIAL THROUGH HIS EXPERIENCES. VOICE-OVER NARRATION CONVEYS THE EDUCATIONAL PURPOSE OF THE STORY BY RAISING QUESTIONS AND REINFORCING THE STRATEGIES DRAGON USES TO GET THROUGH HIS CHALLENGE OF THE DAY.",99,N/A,3,Y
2007,WHDH-TV,NBC,Boston,3,Digital,MY FRIEND RABBIT,Core,Network,Saturdays 12 NOON-12:30PM,13,0,30,4,8,"""MY FRIEND RABBIT"" MODELS CONSTRUCTIVE PROBLEM SOLVING FOR YOUNG CHILDREN AGES 4-8. IN EACH EPISODE, THE STORY CHARACTERS FIND THEMSELVES FACING A DIFFERENT DILEMMA THAT IS DRAWN FROM A TYPICAL CHILDHOOD EXPERIENCE. RABBIT AND MOUSE USUALLY LEAD US THROUGH CREATIVE PROBLEM SOLVING, WHICH INVOLVES TENACITY AND WORKING IN TEAMS. THE GROUP MAY FIGURE OUT HOW TO MAKE THE MOST OF A BAD SITUATION, INVENT TOYS FROM EVERYDAY OBJECTS, SOLVE SOME OF NATURE'S RIDDLES, RESPECT THEIR DIFFERENCES, OR TAKE CARE OF OTHERS WHO NEED A LITTLE EXTRA HELP. THE CHARACTERS SPECIALIZE IN CONVERTING A CHALLENGE INTO A SOCIAL ACTIVITY FILLED WITH OPTIMISM, CREATIVITY AND HUMOR. BY SHOWING VIEWERS HOW THE CHARACTERS WORK TOGETHER TO COME UP WITH POSSIBLE SOLUTIONS AND PERSIST WITH NEW IDEAS WHEN ONE SOLUTION FAILS, THE SERIES HELPS CHILDREN LEARN TO ""THINK OUT OF THE BOX"" AND FIGURE OUT INNOVATIVE SOLUTIONS TO PROBLEMS IN THEIR EVERYDAY LIVES.",99,N/A,3,Y
2007,WHDH-TV,NBC,Boston,3,Digital,3-2-1 Penguins! E/I,Core,Network,Saturdays 12:30pm - 1:00pm,13,0,30,4,8,"FROM THE CREATORS OF ""VEGGIE TALES,"" THIS SERIES OF ANIMATED SHORT STORIES FEATURING THE 3-2-1 PENGUINS TEACH KIDS LIFE LESSONS IN A MORALLY SOUND BUT NON-PREACHY MANNER",99,N/A,3,Y
2007,WHDH-TV,NBC,Boston,3,Digital,Veggie Tales E/I,Core,Network,Saturdays 1:00-1:30PM ,13,0,30,4,8,".""VEGGIE TALES"" IS A CHILDREN'S SERIES FEATURING ANIMATED VEGETABLES WHO TEACH LIFE LESSONS THROUGH DELIGHTFULLY ENTERTAINING STORIES. HOSTED BY BOBBY THE TOMATO AND LARRY THE CUCUMBER, EACH EPISODE BEGINS BY ESTABLISHING THE PROBLEM, THEN USES SHORT STORIES TO PARALLEL THE SITUATION WITH THE PROBLEM AND SOLUTION, AND ENDS BY REITERATING THE PROPOSED SOLUTION AND THE LIFE LESSON LEARNED THROUGH THE EXPERIENCE. WITHOUT BEING PREACHY, THE SHOW COMMUNICATES CORE VALUES OF HONESTY, KINDNESS, FORGIVENESS AND APRECIATION FOR ALL, THROUGH ENTERTAINING CHARACTERS AND STORYLINES.",99,N/A,3,Y
2007,WHDH-TV,NBC,Boston,3,Digital,Jane And The Dragon,Core,Network,Sundays 7:00-7:30AM ,12,1,30,4,8,"SET IN MEDIEVAL TIMES, ""JANE AND THE DRAGON"" IS AN ANIMATED SHOW ABOUT A MIDDLE CLASS, THIRTEEN-YEAR-OLD GIRL NAMED JANE WHO IS RAISED IN THE ROYAL COURT AS A KINGHT-IN-TRAINING. WITH A GIANT GREEN DRAGON AS HER BEST FRIEND, JANE EXPERIENCES CHALLENGES THAT TEST HER SKILLS AND DEMONSTRATE HER STRENGTH IN CHARACTER, AS A KNIGHT OF THE KING'S GUARD. ENTRENCHED IN EACH EPISODE ARE SOCIAL-EMOTIONAL MESSAGES THAT HINGE ON THE UNIVERSAL THEMES OF COURAGE, KINDNESS, HONESTY AND FRIENDSHIP.""JACOB TWO-TWO"" IS AN ANIMATED SHOW ABOUT A LITTLE BOY WHO LIVES WITH HIS PARENTS AND FOUR OLDER SIBLINGS AND HAS A HABIT OF REPEATING HIMSELF JUST SO HE CAN BE HEARD. IGNORED BY HIS SIBLINGS, JACOB FINDS A PLACE FOR HIMSELF IN A WORLD FILLED WITH MYSTERY AND INTRIGUE AS HE FREEWHEELS THROUGH HIS ADVENTURES WITH HIS CLOSEST FRIENDS, BUFORD AND RENEE. BASED ON MORDECAI RICHLER'S BOOKS, THE SHOW EMBEDS SOCIAL EMOTIONAL MESSAGES IN WHICH JACOB LEARNS TO CARVE A NICHE FOR HIMSELF AS HE LEARNS TO DEAL WITH HIS REALITY IN THE SURREAL WORLD OF ADULTS.",1,N/A,3,Y
2007,WHDH-TV,NBC,Boston,3,Digital,Jacob Two-Two,Core,Network,Saturdays 11PM,9,0,30,4,8,"""JACOB TWO-TWO"" IS AN ANIMATED SHOW ABOUT A LITTLE BOY WHO LIVES WITH HIS PARENTS AND FOUR OLDER SIBLINGS AND HAS A HABIT OF REPEATING HIMSELF JUST SO HE CAN BE HEARD. IGNORED BY HIS SIBLINGS, JACOB FINDS A PLACE FOR HIMSELF IN A WORLD FILLED WITH MYSTERY AND INTRIGUE AS HE FREEWHEELS THROUGH HIS ADVENTURES WITH HIS CLOSEST FRIENDS, BUFORD AND RENEE. BASED ON MORDECAI RICHLER'S BOOKS, THE SHOW EMBEDS SOCIAL EMOTIONAL MESSAGES IN WHICH JACOB LEARNS TO CARVE A NICHE FOR HIMSELF AS HE LEARNS TO DEAL WITH HIS REALITY IN THE SURREAL WORLD OF ADULTS.",99,N/A,3,Y
2007,WHDH-TV,NBC,Boston,3,Digital,WEATHER PLUS UNIVERSITY,Core,Network,Saturdays 1:00PM,13,0,30,13,16,"WEATHERPLUS U. IS A PROGRAM AVAILABLE ON THE STATION'S DIGITAL MULTICAST ""NBC WEATHER PLUS"" CHANNEL. EACH EPISODE IS AN ENTERTAINING COMBINATION OF TAPED VIGNETTES AND TIMELY SEGMENTS RELATING TO CURRENT WEATHER EVENTS, WITH TARGETED TOPICS GEARED TOWARD TEENS AGED 13 AND OLDER. THE SEGMENTS INCLUDE REGULAR FEATURES LIKE ""WEATHER IN THE NEWS,"" ""WEATHER PLUS ON LOCATION,"" ""WEATHER PLUS EXPERIMENTS,"" ""WEATHER PLUS IN THE CLASSROOM,"" AND ""WEATHER PLUS INTERACTS."" TOGETHER THE SEGMENTS HIGHLIGHT HOW AND WHY THE WEATHER CHANGES AND HOW FORECASTERS TRY TO PREDICT THE WEATHER, THE NATURE AND SCOPE OF SIGNIFICANT WEATHER EVENTS, AND HOW TEENS CAN BETTER UNDERSTAND OR REACT TO WEATHER, BOTH IN THEIR HOMETOWN AND AROUND THE WORLD.",99,N/A,3,Y
2007,WHDH-TV,NBC,Boston,3,Digital,WEATHER PLUS UNIVERSITY,Core,Network,Saturdays 3:00PM,13,0,30,13,16,"WEATHERPLUS U. IS A PROGRAM AVAILABLE ON THE STATION'S DIGITAL MULTICAST ""NBC WEATHER PLUS"" CHANNEL. EACH EPISODE IS AN ENTERTAINING COMBINATION OF TAPED VIGNETTES AND TIMELY SEGMENTS RELATING TO CURRENT WEATHER EVENTS, WITH TARGETED TOPICS GEARED TOWARD ",99,N/A,3,Y
2007,WHDH-TV,NBC,Boston,3,Digital,WEATHER PLUS UNIVERSITY,Core,Network,Saturdays 5:00 PM,13,0,30,13,16,"WEATHERPLUS U. IS A PROGRAM AVAILABLE ON THE STATION'S DIGITAL MULTICAST ""NBC WEATHER PLUS"" CHANNEL. EACH EPISODE IS AN ENTERTAINING COMBINATION OF TAPED VIGNETTES AND TIMELY SEGMENTS RELATING TO CURRENT WEATHER EVENTS, WITH TARGETED TOPICS GEARED TOWARD ",99,N/A,3,Y
2007,WHDH-TV,NBC,Boston,3,Digital,WEATHER PLUS UNIVERSITY,Core,Network,Sunday 1PM,13,0,30,13,16,"WEATHERPLUS U. IS A PROGRAM AVAILABLE ON THE STATION'S DIGITAL MULTICAST ""NBC WEATHER PLUS"" CHANNEL. EACH EPISODE IS AN ENTERTAINING COMBINATION OF TAPED VIGNETTES AND TIMELY SEGMENTS RELATING TO CURRENT WEATHER EVENTS, WITH TARGETED TOPICS GEARED TOWARD TEENS AGED 13 AND OLDER. THE SEGMENTS INCLUDE REGULAR FEATURES LIKE ""WEATHER IN THE NEWS,"" ""WEATHER PLUS ON LOCATION,"" ""WEATHER PLUS EXPERIMENTS,"" ""WEATHER PLUS IN THE CLASSROOM,"" AND ""WEATHER PLUS INTERACTS."" TOGETHER THE SEGMENTS HIGHLIGHT HOW AND WHY THE WEATHER CHANGES AND HOW FORECASTERS TRY TO PREDICT THE WEATHER, THE NATURE AND SCOPE OF SIGNIFICANT WEATHER EVENTS, AND HOW TEENS CAN BETTER UNDERSTAND OR REACT TO WEATHER, BOTH IN THEIR HOMETOWN AND AROUND THE WORLD.",99,N/A,3,Y
2007,WHDH-TV,NBC,Boston,3,Digital,WEATHER PLUS UNIVERSITY,Core,Network,Sunday 3PM,13,0,30,13,16,"WEATHERPLUS U. IS A PROGRAM AVAILABLE ON THE STATION'S DIGITAL MULTICAST ""NBC WEATHER PLUS"" CHANNEL. EACH EPISODE IS AN ENTERTAINING COMBINATION OF TAPED VIGNETTES AND TIMELY SEGMENTS RELATING TO CURRENT WEATHER EVENTS, WITH TARGETED TOPICS GEARED TOWARD TEENS AGED 13 AND OLDER. THE SEGMENTS INCLUDE REGULAR FEATURES LIKE ""WEATHER IN THE NEWS,"" ""WEATHER PLUS ON LOCATION,"" ""WEATHER PLUS EXPERIMENTS,"" ""WEATHER PLUS IN THE CLASSROOM,"" AND ""WEATHER PLUS INTERACTS."" TOGETHER THE SEGMENTS HIGHLIGHT HOW AND WHY THE WEATHER CHANGES AND HOW FORECASTERS TRY TO PREDICT THE WEATHER, THE NATURE AND SCOPE OF SIGNIFICANT WEATHER EVENTS, AND HOW TEENS CAN BETTER UNDERSTAND OR REACT TO WEATHER, BOTH IN THEIR HOMETOWN AND AROUND THE WORLD.",99,N/A,3,Y
2007,WHDH-TV,NBC,Boston,3,Digital,WEATHER PLUS UNIVERSITY,Core,Network,Sunday 5PM,13,0,30,13,16,"WEATHERPLUS U. IS A PROGRAM AVAILABLE ON THE STATION'S DIGITAL MULTICAST ""NBC WEATHER PLUS"" CHANNEL. EACH EPISODE IS AN ENTERTAINING COMBINATION OF TAPED VIGNETTES AND TIMELY SEGMENTS RELATING TO CURRENT WEATHER EVENTS, WITH TARGETED TOPICS GEARED TOWARD TEENS AGED 13 AND OLDER. THE SEGMENTS INCLUDE REGULAR FEATURES LIKE ""WEATHER IN THE NEWS,"" ""WEATHER PLUS ON LOCATION,"" ""WEATHER PLUS EXPERIMENTS,"" ""WEATHER PLUS IN THE CLASSROOM,"" AND ""WEATHER PLUS INTERACTS."" TOGETHER THE SEGMENTS HIGHLIGHT HOW AND WHY THE WEATHER CHANGES AND HOW FORECASTERS TRY TO PREDICT THE WEATHER, THE NATURE AND SCOPE OF SIGNIFICANT WEATHER EVENTS, AND HOW TEENS CAN BETTER UNDERSTAND OR REACT TO WEATHER, BOTH IN THEIR HOMETOWN AND AROUND THE WORLD.",99,N/A,3,Y
2007,WHDH-TV,NBC,Boston,3,Digital,ANIMAL RESCUE,non-core,Syndicated,Saturday 6:30-7AM,13,0,30,13,16,"ANIMAL RESCUE SHOWCASES SPECTACULAR RESCUES OF ALL TYPES OF ANIMALS AND FOCUSES ON THE WORK OF DEDICATED INDIVIDUALS WHO TREAT THE VARIOUS CREATURES OF THE ANIMAL KINGDOM. ALL STORIES ARE AUTHENTIC AND CONTAIN ACTUAL VIDEO OF RESCUES. SERIES IS ""G"" RATED AND IS SUITABLE FOR FAMILY VIEWING. ",99,N/A,3,Y
2007,WHDN-LD,N/A,Boston,N/A,Digital,Kid Guides,Core,Syndicated,"Monday 08:30, Friday 08:30 ",27,0,30,6,12,"Young hosts travel the world to top zoos, museums, aquariums, and other family destinations to tour locations like kids can only dream of. Specific educational segments enhance the learning opportunities. Our kid guides learn about the workings of the locations as well as the science behind what it takes to run the places.",99,N/A,3,Y
2007,WHDN-LD,N/A,Boston,N/A,Digital,Jack Hanna Animal Adventures,Core,Syndicated,"Tuesday 08:30, Thursday 08:30",26,0,30,3,6,"Jungle Jack Hanna is a renowned zoologist and adventurer who journeys to exotic places to teach children about the animals who live there. In each program, cameras follow the host as he spends time with nature's creatures across the continents. The show presents positive role models and pro-social values.",99,N/A,3,Y
2007,WHDN-LD,N/A,Boston,N/A,Digital,NASA Science Files,Core,Syndicated,Wednesday 08:30,13,0,30,6,12,"Six so-called ""Treehouse Detectives"" along with their mentor, Dr. D, are presented with a scientific challenge that they try to figure out. The kids visit and question real scientists and also conduct experiments to provide clues to solving the scientific problem.",99,N/A,3,Y
2007,WHDN-LD,N/A,Boston,N/A,Digital,Tomorrow Today,Core,Syndicated,Wednesday 20:00,13,0,30,12,16,A science and technology program which makes the current research of scientists and engineers accessible and interesting to older children.,99,N/A,3,Y
2007,WLVI-TV,CW,Boston,3,Analog,Kid Guides,Core,Syndicated,Sundays 7AM,13,0,30,13,16,"Kid Guides is a series ""for"" kids ""by"" kids. This award-winning, action packed series takes kids behind the scenes of some of the top zoos, aquariums, museums and other destinations in the world. The kid guides learn about the workings of each locations as well as the science behind what it takes to run the place. Whether it is learning about how to care for a white tiger, how to be a zoo keeper, how to handle snakes or how to take underwater pictures, the hosts dive right in. Specific educational segments enhance the learning opportunities. The Book Corner segment discusses books that are relevant to what viewers saw at the location. The Explorer's Corner segment covers a wide variety of educational topics that fascinate children. And the Animal Star segment highlights a particular animal that may be overlooked but presents a variety of educational experiences.",99,N/A,3,Y
2007,WLVI-TV,CW,Boston,3,Analog,AWESOME ADVENTURES,Core,Syndicated,Sundays 7:30AM,12,1,30,13,16,"Awesome Adventures is a weekly half hour adventure series designed to educate, inform and entertain children 16 and under about the world around them. Each journey is a lesson in the beauty of nature, its creatures, and the people who inhabit the land. The shows are not designed to be ""preachy"" or overly pedantic, but rather the goal is to make the learning fun.",1,N/A,3,Y
2007,WLVI-TV,CW,Boston,3,Analog,JACK HANNA'S INTO THE WILD,Core,Syndicated,Sundays 8AM,13,0,30,13,16,"Into the Wild is based around Jack Hanna traveling around the world with his friends and family, taking viewers to his favorite destinations and introducing them to new and amazing creautres each week. Throughout Jack's travels he raises awareness of different cultures, geography and spectacular animals and animal facts, while teaching children the importance of stewardship of our environment through his documented donations to conservation efforts worldwide.",99,N/A,3,Y
2007,WLVI-TV,CW,Boston,3,Analog,AQUA KIDS,Core,Syndicated,Sundays 8:30AM,12,1,30,13,16,"Aqua Kids is a weekly half-hour program that strives to inspire kids to take charge of their environment. Each week the kids visit a variety of water environments, from water management facilities to fresh water and brackish streams, to the oceans of the world, with the intent to motivate kids to become active citizens on the issue of water pollution. Every episode presents an important lesson on conservation of the water environments of the world.",1,N/A,3,Y
