Year,Call Sign,Network Affiliation,Nielsen DMA,Ave. # of Analog hours,Analog or Digital,Title of EI programs,Core or Non-core,Origin of Program,Regular schedule of Program,Total times aired,Number of pre-emptions,Length of Program (in minutes),Age of Target Audience From,Age of Target Audience To,Description of Program,Number of pre-emptions rescheduled,Ave. # of hours of all digital programming per week,Ave. # of hours per week of digital Core Programming per week,Y or N to Q 11 in Digital Core Programming: At least 50% of the Core Programming had not already aired within the previous seven days
2007,WWL,CBS,NEW ORLEANS,3,ANALOG,STRAWBERRY SHORTCAKE,CORE,NETWORK,SAT 8:30AM,13,0,30,3,6,"In this series, Strawberry Shortcake, a curious, self-confident leader, narrates stories of her and her friends' adventures in the richly-imagined world of Strawberry Land. Using her many positive qualities, Strawberry helps her friends, who share her values but not necessarily her ability to take a broader view, to see beyond their own self-interest. The themes of the stories are designed to have particular relevance for young viewers, focusing on such issues as friendship, fear, self-confidence, sportsmanship, trust and shyness. The pro-social messages flow naturally from the narrative, as the characters experience concrete (positive and negative) consequences of their actions. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,3,N
2007,WWL,CBS,NEW ORLEANS,3,ANALOG,CAKE,CORE,NETWORK,SAT 9AM,13,0,30,8,12,"CAKE is a live-action show-within-a-show about a teenage girl by the name of Cake, who, with the help of three friends, produces a cable access show. The series is designed to provide the viewers with two integrated levels of educational and informational experiences. On one level, each episode provides actual instruction regarding specific activities, with hands-on examples related to the design and use of various fabrics, the making of clothes, the crafting of useful home, school, play, and household items, and other forms of creative expression. The other level in the episode provides an opportunity for the viewers to learn about social and emotional themes such as the value of honesty, the importance of personal worth and self-esteem, the meaning of friendship, the value of having a healthy life-style, and other prosocial concepts that are developmentally appropriate for this age-group. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,3,N
2007,WWL,CBS,NEW ORLEANS,3,ANALOG,HORSELAND,CORE,NETWORK,SAT 9:30AM,13,0,30,9,11,"HORSELAND is an animated series about five girls and two boys who live in spectacular countryside that houses a farm called Horseland. Each of these main characters has a special horse whose personality is similar to its owner's. Horseland and its unique approach of integrating the personality of the main characters and animals serve to reinforce prosocial themes. Horseland is also a ""coming of age"" series in which viewers experience and learn from the social interactions, hopes, dreams, and even fears of this group of culturally diverse adolescents. From this background, the experiences of sharing, caring, compromise, friendship, respect, and competition emerge to provide the young viewers with social and emotional guidelines for better understanding many of the life-lessons they need to learn as they grow and develop. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,3,N
2007,WWL,CBS,NEW ORLEANS,3,ANALOG,SUSHI PACK,CORE,NETWORK,SAT 10AM,13,0,30,7,12,"SUSHI PACK is an animated series featuring an unlikely group of superheroes consisting of four small pieces of Sushi, and a tube of mustard. Through an accident involving an irradiation process, these characters are brought to life, and dedicate themselves to fighting crime, injustice, and helping those in need. The themes integrated into the episodes of SUSHI PACK are associated with the teaching of certain positive social behaviors and skills to children. The major educational objectives of the program are to have young viewers learn some important life-lessons related to such traits as loyalty, honesty, and self-confidence, and such behaviors as teamwork problem-solving and cooperation. The program seeks to help children understand that these are every day pro-social attitudes and behaviors that can be modeled and used by them at home and among their friends. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,3,N
2007,WWL,CBS,NEW ORLEANS,3,ANALOG,DINO SQUAD,CORE,NETWORK,SUN 7AM,13,0,30,8,12,"DINO SQUAD is an animated program focusing on a group of five ordinary, but diverse teenagers, who, through an unusual accident, become contaminated with a substance that allows them to morph from humans into various species of dinosaurs. Their science teacher, with full knowledge of their parents and with a few special abilities of her own, becomes their mentor. Her tasks are to help them maneuver through the experiences of the high school years, with its social, emotional, educational, recreational, and teenage angst, and to guide them as they stand up for justice against the forces of evil. Each episode draws on a set of planned educational and informational themes related to specific pro-social concepts, life-lessons, and/or selected groups of facts drawn from a variety of fields of study. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,3,N
2007,WWL,CBS,NEW ORLEANS,3,DIGITAL,CARE BEARS: ADVENTURES IN CARE-A-LOT,CORE,NETWORK,SAT 8AM,13,0,30,5,7,"Care Bears are a group of funny, colorful bears, each with a special way of caring and a belly badge, which unleashes that bear's special caring power. The bears use their caring hearts and their belly badges to help each other and to thwart the evil plots of Grizzle, a bad bear with his own flying lair. Each Care Bears episode is designed to foster children's ""emotional intelligence,"" defined by psychologist Daniel Goleman and other researchers as skill in five areas: knowing one's emotions; managing one's emotions; motivating oneself; recognizing emotions in others; and handling relationships. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,3,N
2007,WWL,CBS,NEW ORLEANS,3,DIGITAL,STRAWBERRY SHORTCAKE,CORE,NETWORK,SAT 8:30AM,13,0,30,3,6,"In this series, Strawberry Shortcake, a curious, self-confident leader, narrates stories of her and her friends' adventures in the richly-imagined world of Strawberry Land. Using her many positive qualities, Strawberry helps her friends, who share her values but not necessarily her ability to take a broader view, to see beyond their own self-interest. The themes of the stories are designed to have particular relevance for young viewers, focusing on such issues as friendship, fear, self-confidence, sportsmanship, trust and shyness. The pro-social messages flow naturally from the narrative, as the characters experience concrete (positive and negative) consequences of their actions. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,3,N
2007,WWL,CBS,NEW ORLEANS,3,DIGITAL,CAKE,CORE,NETWORK,SAT 9AM,13,0,30,8,12,"CAKE is a live-action show-within-a-show about a teenage girl by the name of Cake, who, with the help of three friends, produces a cable access show. The series is designed to provide the viewers with two integrated levels of educational and informational experiences. On one level, each episode provides actual instruction regarding specific activities, with hands-on examples related to the design and use of various fabrics, the making of clothes, the crafting of useful home, school, play, and household items, and other forms of creative expression. The other level in the episode provides an opportunity for the viewers to learn about social and emotional themes such as the value of honesty, the importance of personal worth and self-esteem, the meaning of friendship, the value of having a healthy life-style, and other prosocial concepts that are developmentally appropriate for this age-group. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,3,N
2007,WWL,CBS,NEW ORLEANS,3,DIGITAL,HORSELAND,CORE,NETWORK,SAT 9:30AM,13,0,30,9,11,"HORSELAND is an animated series about five girls and two boys who live in spectacular countryside that houses a farm called Horseland. Each of these main characters has a special horse whose personality is similar to its owner's. Horseland and its unique approach of integrating the personality of the main characters and animals serve to reinforce prosocial themes. Horseland is also a ""coming of age"" series in which viewers experience and learn from the social interactions, hopes, dreams, and even fears of this group of culturally diverse adolescents. From this background, the experiences of sharing, caring, compromise, friendship, respect, and competition emerge to provide the young viewers with social and emotional guidelines for better understanding many of the life-lessons they need to learn as they grow and develop. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,3,N
2007,WWL,CBS,NEW ORLEANS,3,DIGITAL,SUSHI PACK,CORE,NETWORK,SAT 10AM,13,0,30,7,12,"SUSHI PACK is an animated series featuring an unlikely group of superheroes consisting of four small pieces of Sushi, and a tube of mustard. Through an accident involving an irradiation process, these characters are brought to life, and dedicate themselves to fighting crime, injustice, and helping those in need. The themes integrated into the episodes of SUSHI PACK are associated with the teaching of certain positive social behaviors and skills to children. The major educational objectives of the program are to have young viewers learn some important life-lessons related to such traits as loyalty, honesty, and self-confidence, and such behaviors as teamwork problem-solving and cooperation. The program seeks to help children understand that these are every day pro-social attitudes and behaviors that can be modeled and used by them at home and among their friends. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,3,N
2007,WWL,CBS,NEW ORLEANS,3,DIGITAL,DINO SQUAD,CORE,NETWORK,SUN 7AM,13,0,30,8,12,"DINO SQUAD is an animated program focusing on a group of five ordinary, but diverse teenagers, who, through an unusual accident, become contaminated with a substance that allows them to morph from humans into various species of dinosaurs. Their science teacher, with full knowledge of their parents and with a few special abilities of her own, becomes their mentor. Her tasks are to help them maneuver through the experiences of the high school years, with its social, emotional, educational, recreational, and teenage angst, and to guide them as they stand up for justice against the forces of evil. Each episode draws on a set of planned educational and informational themes related to specific pro-social concepts, life-lessons, and/or selected groups of facts drawn from a variety of fields of study. This program is specifically designed to further the educational and informational needs of children, has educating and informing children as a significant purpose, and otherwise meets the definition of Core Programming as specified in the Commission's rules.",99,N/A,3,N
