Year,Call Sign,Network Affiliation,Nielsen DMA,Ave. # of Analog hours,Analog or Digital,Title of EI programs,Core or Non-core,Origin of Program,Regular schedule of Program,Total times aired,Number of pre-emptions,Length of Program (in minutes),Age of Target Audience From,Age of Target Audience To,Description of Program,Number of pre-emptions rescheduled,Ave. # of hours of all digital programming per week,Ave. # of hours per week of digital Core Programming per week,Y or N to Q 11 in Digital Core Programming: At least 50% of the Core Programming had not already aired within the previous seven days
2002,KHPZ,Telefutura,"Austin, TX",15.4,Analog,Complices al Rescate,Core,Network,Mon-Fri 6-7PM,63,3,60,7,12,"A significant purpose and educational objective of this program is to illustrate how friendship, love and kindness can help overcome life's adversities. Complices al Rescate (""Friends to the Rescue"") follows the lives of two eleven-year-old girls, Silvana and Mariana, who have both experienced sadness, loss, and injustice in their lives. Throughout the shows, the girls learn to appreciate that happiness is not found in popularity and money, but in true friendship, goodwill toward others and love.",0,N/A,N/A,N/A
2002,KHPZ,Telefutura,"Austin, TX",15.4,Analog,Rayito de Luz,Non-Core,Network,Mon-Fri 8-9AM,13,2,60,7,12,A significant purpose and key educational objective of this program is to show the importance of community and perseverance during trial. Rayito de Luz is a Christmas holiday story of a newborn child abandoned at a seminary and the love and dedication of Father Cervantes to care for the child with help of the entire community.,N/A,N/A,N/A,N/A
2002,KNVA,Warner Bros,"Austin, TX",3.5,Analog,City Guys,Core,Syndicated,Mon-Fri 2:30-3PM,65,0,30,13,16,"Set on the streets and schoolyards of New York City, CITY GUYS follows the friendship between two high energy teen boys from different worlds, Jamal, a street-smart kid from Harlem and Chris, a rich kid from Park Avenue who fits in with his friends at Manhattan High because of his fun-loving personality. Joining Chris and Jamal in their adventures are their friends: Al, Dawn, Cassidy, Lionel and Priincipal Karen Noble. City Guys was produced in consultation with an educational consultant, focusing on the learning process of teenagers about the realities of life, and that actions have consequences. The show follows the encounters and problem-solving of five teenagers with the guiding hand of their understanding but tough principal. The cast is ethnically diverse. In each episode they have moved to another level of understanding and decision making skills. The message is always integral to the plot and present throughout the episode.",99,N/A,N/A,N/A
2002,KNVA,Warner Bros,"Austin, TX",3.5,Analog,Jack Hanna Animal Adventures,Core,Syndicated,Saturdays 11:30-12PM,13,0,30,13,16,"Jack Hanna is a live action television program designed to meet the educational and informational needs of children. In each episode the cameras follow Jack as he spends time with nature's creatures across the continents. Jack talks with people that are knowledgeable about each animal and habitat, teaching as he goes. Each episode is designed to reveal to children the world around them in a way that presents positive role models and pro-social values within an environmentally responsible universe. The beginning of each program includes a 15 second video billborad with the recommended rating TV-G E/I.",99,N/A,N/A,N/A
2002,KNVA,Warner Bros,"Austin, TX",3.5,Analog,Baby Looney Toons,Core,Syndicated,Saturdays 11-11:30AM,4,0,30,2,11,"""Baby Looney Tunes"" uses fantasy and fun to provide young viewers with an enticing model for learning, growing and being. A little kid's world is apt to be replete with challenges and conundrums, as well as enjoyment and satisfaction. How does one deal with the possibility of monsters in a darkened room, the adventure of the first day of preschool, the difficulty of finding something to do on a rainy day, or of making a best friend? On an episode by episode basis, Bugs, Daffy, Lola, Tweety, Sylvester and Taz face these challenges and more - each aided by unique strengths and sometimes handicapped by individuall weaknesses. In the end, the Baby Looney Tunes usually win out often by means of ingenuity and perseverance, always mixed with ample doses of humor.",99,N/A,N/A,N/A
2002,KTBC,FOX,"Austin, TX",3.5,Analog,So You Want to Be,Core,Syndicated,Saturdays 8-8:30AM,13,0,30,6,12,"This upbeat, interactive series explores career opportunities for young people. Hosts Melody Young and Jeff Gardner visit professionals in their work environments, from a zoo to a television studio and from an electric guitar workshop to the controls of an airplane, to get firsthand information about a diverse selection of careers. Each professional gives personal insight into their job description, what it takes to get there, what the possibilities are within the profession and how a typical day unfolds.",99,N/A,N/A,N/A
2002,KTBC,FOX,"Austin, TX",3.5,Analog,Scope,Core,Syndicated,Sundays 8:30-9AM,13,0,30,13,16,"Scope is a series developed to enlighten and educate young people and their families about science, modern technology, medicine, nature and the people behind the headlines. The series sparks interest in independent exploration of the different topics presented and supports fundamental values conducive to higher education. Scope features a comprehensive variety of ideas, unusual facts, revelations and solutions from the past, present and future. Some examples of the topics covered are Jane Goodall and her amazing adventures with chimpanzees, giant turtles, forensics, nuclear shelters, fire ants, time travel, UFOs, DNA testing drug technology, human cloning, smart rats, dinosaurs, noiseless helicopters and smart cell phones.",99,N/A,N/A,N/A
2002,KTBC,FOX,"Austin, TX",3.5,Analog,Awesome Adventures,Core,Syndicated,Saturdays 9-9:30AM,13,0,30,13,16,"The program is designed to entertain and inform kids about the histories and cultures of the places they visit during each week's Awesome Adventure. Children travel the world and experience the excitement of journeys while learning about the beauty of nature, its creatures, and the people who inhabit the land. The shows are designed to make learning fun.",99,N/A,N/A,N/A
2002,KTBC,FOX,"Austin, TX",3.5,Analog,Wild About Animals,Core,Syndicated,Saturdays 9:30-10AM,13,0,30,13,16,"Educates and informs children by bringing them the most entertaining and interesting stories about the world's most fascinating animals. Each episode consists of at least four stories designed to teach children about exotic and unique animals from the wild, as well as educate them further about animals they see everyday.",99,N/A,N/A,N/A
2002,KTBC,FOX,"Austin, TX",3.5,Analog,The Pet Shop,Core,Syndicated,Saturdays 10-10:30AM,13,0,30,13,16,"The Pet Shop is an engaging program for teens and their families. The knowledgeable content of host Marc Morrone and his menagerie of animal friends also captures the attention of younger children. Step into the most entertaining pet shop around as Marc Morrone guides viewers through the fun and frenetic world of pets. Playing ringmaster to the countless pets that jump, crawl, fly and bark all around him, Mark provides a lively and offbeat look at what makes pets special. With unique advice and helpful tips on anything from supplementing a lizard's diet with peach baby food to housebreaking a puppy, this modern day Dr. Doolittle presents a warm and unscripted program that's part neighborly chat, and part animal kingdom insight. Marc's useful information will help pet lovers of all ages to better understand and care for all creatures great and small.",99,N/A,N/A,N/A
2002,KTBC,FOX,"Austin, TX",3.5,Analog,Wild Moments,Core,Syndicated,Saturdays 10:30-11AM,13,0,30,13,16,"Features the lifestyles and habitats of an incredible array of mammals, birds, reptiles, fish and insects, from the backyard, to the fields and forest beyond, introducing viewers to their fuzzy neighbors along the way. Host Jack Hubley's good-natured humor and passion for the animal kingdom help him convey his contagious excitement and desire to share his special knowledge of wildlife. Wild Moments is an educational program addressed to young adolescents. Its primary educational objectives are: to provide a positive learning context for the acquisition of knowledge, to familiarize viewers with the diversity of animal life in the wild, to provide viewers with information about the attributes and habitat of different wild animal species, to help viewers become more informed regarding approaches to wild animals, while at the same time providing them with information regarding dangers and threats, to foster curiosity about wild animals, to motivate viewers to become involved in wild life related activities, to increase awareness of the importance of conservation and provide information for enhancing conservation of the environment and animal diversity, to provide information regarding sites in which wild life may be observed such as zoos, parks and aquaria, and the role these sites play in conservation and education, to indicate the ecological importance and contribution of particular wild animals and to stimulate interest in biological and related scientific fields.",99,N/A,N/A,N/A
2002,KTBC,FOX,"Austin, TX",3.5,Analog,Under the Helmet,Core,Network,Saturdays 11-11:30AM,13,0,30,13,16,"Showcases the pro-social on and off the field activities of the NFL's leading players and coaches. Working with the National Association for Sports and Physical Education, the program (1) educates teens about dedication, hard work, teamwork, goal setting and community service, (2) provides examples of responsible social and personal behavior, (3) demonstrates how to deal constructively with the differences among people, and (4) teaches the benefits of physical activity and fitness.",99,N/A,N/A,N/A
2002,KTBC,FOX,"Austin, TX",3.5,Analog,American Athlete,Non-Core,Network,Saturdays 11:30-12PM,9,0,30,13,16,"The American Athlete is a program where sport stars of extremely high distinction and repute in their respective fields are interviewed. In this show, the host, Byron Allen, dwells deep into the athletes inner personality by asking succinct and poignant q",99,N/A,N/A,N/A
2002,KVUE-TV,ABC,"Austin, TX",3,Analog,Disney's Teamo Supremo,Core,Network,Saturdays 9-9:30AM,13,0,30,7,10,"“Disney's Teamo Supremo” feature three elementary school children who are superheroes. Crandall, Brenda and Hector (a Hispanic boy) possess high-tech tools, which give them extraordinary physical powers. These enable them to help the state Governor and Chief of Police to restore law and order threatened by villains or criminals and those who would exploit the innocent or weak. Working as a team, the children use their wits to foil and apprehend evildoers, yet they must still do their homework and finish household chores when a Teamo adventure is done! The series features plots that depict flexible thinking, problem solving and positive values. Among the values that this series explores are: facing fears and self-doubt, standing up for one’s beliefs, dealing with peer pressure, relating to authority, dealing with rules/fairness, appreciating differences, maintaining loyalty to family, and persevering.",99,N/A,N/A,N/A
2002,KVUE-TV,ABC,"Austin, TX",3,Analog,Disney's Recess,Core,Network,Saturdays 9:30-10AM,13,0,30,8,12,"""Disney's Recess"" is a collection of stories about six fourth-grade children who attend public school. These children are an ethnically diverse and gender-diverse group. Their experiences at Third Street School deliver messages about problems common to middle childhood: conflicts with authority figures, school and family rules, issues of fairness, peer pressure and coping with disappointment. A number of episodes revolve around class bullies or conflicts with teachers' favored students. Series episodes provide opportunities for parent/child discussions about values.",99,N/A,N/A,N/A
2002,KVUE-TV,ABC,"Austin, TX",3,Analog,Disney's Fillmore,Core,Network,Saturdays 10-10:30AM,11,2,30,9,12,"“Fillmore!” is a detective series that takes place in a middle school. The stars of the stories are the members of X Middle School’s Safety Patrol, a multi-ethnic group of youth who wear the orange sash and badge of peer authority. They investigate and foil misdeeds in the school setting. Cornelius Fillmore, a boy with a history of disciplinary problems, upon entering X Middle School, resolved to change his ways. He joined the Safety Patrol, focusing keen problem-solving skills and physical prowess in service of order and fairness. His Safety Patrol partner, the brilliant Ingrid Third, had also had disciplinary problems. She had attended a number of schools. Ingrid and Fillmore work to detect clues as to the identity of perpetrators of school mischief such as bullying, cheating, theft, graffiti, scams, and prejudicial behavior. Series episodes illustrate developmentally appropriate issues, among which are competition and peer pressure, coping with change, improving relationships with teachers and administrators, and dealing with family rules. Within the mystery plots are woven messages about honor, conscience and trust.",2,N/A,N/A,N/A
2002,KVUE-TV,ABC,"Austin, TX",3,Analog,Disney's Recess,Core,Network,Saturdays 10:30-11AM,11,2,30,8,12,"""Disney's Recess"" is a collection of stories about six fourth-grade children who attend public school. These children are an ethnically diverse and gender-diverse group. Their experiences at Third Street School deliver messages about problems common to mi",2,N/A,N/A,N/A
2002,KVUE-TV,ABC,"Austin, TX",3,Analog,Lizzie McGuire,Core,Network,Saturdays 11-11:30AM,9,4,30,9,12,"""Lizzie McGuire"" is the story of an ingenious twelve-year-old girl who attends an ethnically diverse middle school. Her best friends are Miranda, a feisty Hispanic girl, and a boy named Gordo. Lizzie has a gifted younger brother who is frequently the source of conflict. Their parents handle their children's crises with humor and affection. Stories are realistic, revolving around school issues, rules, peer pressure, the struggle to find a comfortable identity, trust, facing one's mistakes, and the emotional ups-and-downs of pre-adolescence. Particular strengths of this series are its believability and the creation of a live action series that features a strong, positive girl in the lead role.",4,N/A,N/A,N/A
2002,KVUE-TV,ABC,"Austin, TX",3,Analog,The Proud Family,Core,Network,Saturdays 11:30-12PM,9,4,30,10,13,"“The Proud Family” revolves around the daily activities of fourteen-year-old Penny Proud and her African-American family consisting of parents Trudy Proud (a veterinarian) and Oscar Proud (self-employed businessman), a no-nonsense Grandmother Suga Mama who resides with the family, twin sisters BeBe and CeCe. Penny’s friends Dijonay and Sticky, and the neighboring Boulevardez family, whose daughter, La Cienega, is Penny’s rival. Teachers and classmates also populate the stories. The majority of the characters in this children’s series are ethnic minorities. Penny faces the struggles of adolescence along with the challenge of balancing academic life (middle school) and home obligations. Series episodes explore issues particularly relevant to 10 to 13 year olds: maintaining social relationships, overcoming self-doubt, standing up for one’s beliefs, dealing with peer pressure, relating to authority and rules, assuming responsibility, appreciating differences (gender, race, and generational), maintaining loyalty to family, and cultivating values such as honesty and persistence.",4,N/A,N/A,N/A
2002,KVUE-TV,ABC,"Austin, TX",3,Analog,"Boo! To you, too, Winnie the Pooh!",Non-Core,Network,7:30-8PM 10/25/2002,1,0,30,3,6,Pooh and the gang endure a wild adventure through the 100 Acre Wood as they help Piglet overcome his fear of Halloween.,99,N/A,N/A,N/A
2002,KVUE-TV,ABC,"Austin, TX",3,Analog,A Winnie the Pooh Thanksgiving,Non-Core,Network,7:30-8PM 11/21/2002,1,0,30,3,6,"This special follows Pooh and the gang's antics on a wild search for the ingredients for a perfect Thankgiving feast. When the search goes awry, Pooh and his pals frantically assemble a hysterically untraditional holiday dinner - and ultimately learn that Thanksgiving is about being thankful for what you have, not what you think you should have.",99,N/A,N/A,N/A
2002,KXAM,NBC,"Austin, TX",3,Analog,Jack Hanna,Core,Syndicated,Saturdays 9-9:30AM,13,0,30,6,16,"Jack Hanna is a live action television program designed to meet the educational and informational needs of children. In each episode the cameras follow Jack as he spends time with nature's creatures across the continents. Jack talks with people who are knowledgeable about each animal and habitat, teaching as he goes.",99,N/A,N/A,N/A
2002,KXAM,NBC,"Austin, TX",3,Analog,Croc Files,Core,Network,Saturdays 9:30-10AM,13,0,30,9,14,"This program takes the audience on world-wide travels with naturilist, adventurer and story-teller Steve Irwin of the Australian Zoo. In humorous and adventuresome episodes, Steve, with his wife Terri and a small crew, travel to different locales to film a wide variety of animal species. The objectives of this show are to: -Expose the audience to the habitat, behavior patterns and, in most cases, the dangers of most types of nondomesticated animals. -Demonstrate to the audience how to be safe around wild animals, particularly dangerous predators and poisonous snakes. -Inform the audience about the life cycle, eating habits and social behavior of different animals. -Inform the audience about conservation issues and the relationship and importance of different animals to specific ecosystems.",99,N/A,N/A,N/A
2002,KXAM,NBC,"Austin, TX",3,Analog,Operation Junkyard,Core,Network,Saturdays 10-10:30AM,13,0,30,9,14,"This show is a reality show that creates teams of kids who are interested in building and inventing, and puts the teams in competitive engineering challenges. The goal of the program is to show how the basic principles of engineering are accessible to anyone who wants to know ""how things work."" Specific objectives are to communicate to the audience how teams can work successfully under pressure to create working machines and to demonstrate the use of recyclable objects to create something completely different from the object's original purpose. In each episode, two groups of four kids form teams that actually work under defined time pressures and information limitations. They have to create, from the junk on an ""Operation Junkyard"" bus, working machines. The engineering is diagrammed for the audience to track each team's progress, and the underlying concepts of the project are explained in everyday terms. After each machine is built, a rousing and sometimes hilarious competition is held to see which contraption succeeds in fulfilling its purpose.",99,N/A,N/A,N/A
2002,KXAM,NBC,"Austin, TX",3,Analog,Endurance,Core,Network,Saturdays 10:30-11AM,13,0,30,9,14,"Endurance is an engrossing program that shows the target audience, with typical kids ages 12-16, succeeding at several different physical, intellectual and strategic challenges in order to win a fabulous travel prize. The audience will be exposed to historical information about great feats of endurance, from Houdini's escape artistry to Sir Edmund Hillary's ascent of Mount Everest. Each of the 12 competitive challenges is a metaphor for one of these feats of endurance. In addition, there are strategic challenges based on ten character traits that are important for success. Contestants must estimate probabilities and beat the odds. Overall, the competition balances luck or fate against personal effort so that the contestants learn to balance intellect with intuition in developing their winning strategy. Narration and interviews during each episode trace the emotional growth and insights of the contestants, with an emphasis on how the experience of protracted competition and teamwork teaches both social skills and life skills for achieving success with your goals.",99,N/A,N/A,N/A
2002,KXAM,NBC,"Austin, TX",3,Analog,Scout's Safari,Core,Network,Saturdays 11-11:30AM,13,0,30,9,14,"This program follows the development of 14-year-old Scout Lauer, whose divorced parents have to quickly move Scout from her father's home in New York City to her mother's home on a game reserve in South Africa. The overarching goal of the series is for our main character, Scout, to model a learning process for the audience that charts her socio-emotional growth as she adjusts to a completely new life in South Africa. By the end of each episode, Scout will have moved from one level of knowledge to a higher level of knowledge or insight. Specific objectives are to show how Scout makes a good transition into her blended family with stepfather and new brother, makes new friends in a completely different system, understands different religious and cultural belief systems, and defines a place for herself where she feels secure and confident about her future. As the first children's show actually filmed on location in an African animal reserve, ""Scout's Safari"" will expose the audience to factually accurate content about threats to the natural environment and preserving animal species in their natural habitats.",99,N/A,N/A,N/A
2002,KXAM,NBC,"Austin, TX",3,Analog,Strange Days at Blake Holsey High,Core,Network,Saturdays 11:30-12PM,13,0,30,9,14,"This program focuses on a group of five young teens who are students at a very unusual boarding school. Strange phenomena happen at the school, and our kids are members of a science club that decides, with the help of their professor, to figure it all out. The initiator of many of their investigative processes is the newest student to the school, Josie Trent. In exploring the larger mystery of why the phenomena occur, our kids also deal with issues relating to their socio-emotional messages. The educational goal of the program is to embed scientific content in a narrative story with strong socio-emotional messages. In each episode, one of the main characters models a learning process that relates to their social competence. Each episode also explores science content that relates to resolving an immediate problem or some aspect of the larger mystery. Specific objectives are to expose the audience to content about the physical sciences, such as experiments, the audience is exposed to the scientific method, hypothesis testing and analysis of data. Other objectives are to model the development of group cohesion, teamwork, and social competence within the group and between the group and other significant people in their lives.",99,N/A,N/A,N/A
2002,KXAN,NBC,"Austin, TX",3,Analog,Jack Hanna,Core,Syndicated,Saturdays 9-9:30AM,13,0,30,6,16,"Jack Hanna is a live action television program designed to meet the educational and informational needs of children. In each episode the cameras follow Jack as he spends time with nature's creatures across the continents. Jack talks with people who are knowledgeable about each animal and habitat, teaching as he goes.",99,N/A,N/A,N/A
2002,KXAN,NBC,"Austin, TX",3,Analog,Croc Files,Core,Network,Saturdays 9:30-10AM,13,0,30,9,14,"This program takes the audience on world-wide travels with naturilist, adventurer and story-teller Steve Irwin of the Australian Zoo. In humorous and adventuresome episodes, Steve, with his wife Terri and a small crew, travel to different locales to film a wide variety of animal species. The objectives of this show are to: -Expose the audience to the habitat, behavior patterns and, in most cases, the dangers of most types of nondomesticated animals. -Demonstrate to the audience how to be safe around wild animals, particularly dangerous predators and poisonous snakes. -Inform the audience about the life cycle, eating habits and social behavior of different animals. -Inform the audience about conservation issues and the relationship and importance of different animals to specific ecosystems.",99,N/A,N/A,N/A
2002,KXAN,NBC,"Austin, TX",3,Analog,Operation Junkyard,Core,Network,Saturdays 10-10:30AM,13,0,30,9,14,"This show is a reality show that creates teams of kids who are interested in building and inventing, and puts the teams in competitive engineering challenges. The goal of the program is to show how the basic principles of engineering are accessible to anyone who wants to know ""how things work."" Specific objectives are to communicate to the audience how teams can work successfully under pressure to create working machines and to demonstrate the use of recyclable objects to create something completely different from the object's original purpose. In each episode, two groups of four kids form teams that actually work under defined time pressures and information limitations. They have to create, from the junk on an ""Operation Junkyard"" bus, working machines. The engineering is diagrammed for the audience to track each team's progress, and the underlying concepts of the project are explained in everyday terms. After each machine is built, a rousing and sometimes hilarious competition is held to see which contraption succeeds in fulfilling its purpose.",99,N/A,N/A,N/A
2002,KXAN,NBC,"Austin, TX",3,Analog,Endurance,Core,Network,Saturdays 10:30-11AM,13,0,30,9,14,"Endurance is an engrossing program that shows the target audience, with typical kids ages 12-16, succeeding at several different physical, intellectual and strategic challenges in order to win a fabulous travel prize. The audience will be exposed to historical information about great feats of endurance, from Houdini's escape artistry to Sir Edmund Hillary's ascent of Mount Everest. Each of the 12 competitive challenges is a metaphor for one of these feats of endurance. In addition, there are strategic challenges based on ten character traits that are important for success. Contestants must estimate probabilities and beat the odds. Overall, the competition balances luck or fate against personal effort so that the contestants learn to balance intellect with intuition in developing their winning strategy. Narration and interviews during each episode trace the emotional growth and insights of the contestants, with an emphasis on how the experience of protracted competition and teamwork teaches both social skills and life skills for achieving success with your goals.",99,N/A,N/A,N/A
2002,KXAN,NBC,"Austin, TX",3,Analog,Scout's Safari,Core,Network,Saturdays 11-11:30AM,13,0,30,9,14,"This program follows the development of 14-year-old Scout Lauer, whose divorced parents have to quickly move Scout from her father's home in New York City to her mother's home on a game reserve in South Africa. The overarching goal of the series is for our main character, Scout, to model a learning process for the audience that charts her socio-emotional growth as she adjusts to a completely new life in South Africa. By the end of each episode, Scout will have moved from one level of knowledge to a higher level of knowledge or insight. Specific objectives are to show how Scout makes a good transition into her blended family with stepfather and new brother, makes new friends in a completely different system, understands different religious and cultural belief systems, and defines a place for herself where she feels secure and confident about her future. As the first children's show actually filmed on location in an African animal reserve, ""Scout's Safari"" will expose the audience to factually accurate content about threats to the natural environment and preserving animal species in their natural habitats.",99,N/A,N/A,N/A
2002,KXAN,NBC,"Austin, TX",3,Analog,Strange Days at Blake Holsey High,Core,Network,Saturdays 11:30-12PM,13,0,30,9,14,"This program focuses on a group of five young teens who are students at a very unusual boarding school. Strange phenomena happen at the school, and our kids are members of a science club that decides, with the help of their professor, to figure it all out. The initiator of many of their investigative processes is the newest student to the school, Josie Trent. In exploring the larger mystery of why the phenomena occur, our kids also deal with issues relating to their socio-emotional messages. The educational goal of the program is to embed scientific content in a narrative story with strong socio-emotional messages. In each episode, one of the main characters models a learning process that relates to their social competence. Each episode also explores science content that relates to resolving an immediate problem or some aspect of the larger mystery. Specific objectives are to expose the audience to content about the physical sciences, such as experiments, the audience is exposed to the scientific method, hypothesis testing and analysis of data. Other objectives are to model the development of group cohesion, teamwork, and social competence within the group and between the group and other significant people in their lives.",99,N/A,N/A,N/A
2002,KXLK-CA,N/A,"Austin, TX",3,Analog,Cats Paws,Core,Local,Wednesdays 9-10:30AM,13,0,90,5,11,"CATS PAWS is an educational, interactive program produced by school teachers. Each program has different educational themes; lessons are people to people. Each lesson delivers a message of faith, hope and love. Targets preschoolers through 5th grade.",99,N/A,N/A,N/A
2002,KXLK-CA,N/A,"Austin, TX",3,Analog,L.O.V.E 2 Talk,Core,Syndicated,Thursdays 9-10:30AM,12,1,90,12,18,"L.O.V.E. 2 TALK (Let Our Violence End) is a taped call-in program advising teens about tough issues like drug use and suicide, which are discussed and debated. Issues discussed are always relevant to today's teenage life. The program includes inspirational messages and Christian rock videos.",1,N/A,N/A,N/A
